Date,Sector,Daily_Return,Rolling_30,Rolling_60,Rolling_90,Momentum,Relative_Strength,Volatility
2026-06-02,Banking,0.1333757238414668,-0.16677752392831316,-0.18424953386130338,-0.10397344829454512,-0.06280407563376804,-0.048821287523625315,0.9949850623136581
2026-06-02,NIFTY50,0.431736306319519,-0.11795623640468784,-0.10796766827175287,-0.09211021057049396,-0.02584602583419389,0.0,0.8435028063871604
2026-06-03,Auto,0.05119572268574846,-0.04639984203471963,-0.0693463332078942,-0.045996892456694,-0.00040294957802562703,0.08416754282738252,1.3016454034203468
2026-06-03,Energy,0.01792283655130955,0.08938317005759387,0.17007424937632357,0.18300695866167588,-0.093623788604082,0.219950554919696,1.154938569901908
2026-06-03,FMCG,-1.0056025463329177,-0.09324460850334267,-0.08168969198133591,-0.08286485590062621,-0.010379752602716452,0.03732277635875948,0.8783298354882301
2026-06-03,Infra,-0.08128627055838944,-0.032490653344318866,-0.009745407739113114,0.003708915839560525,-0.03619956918387939,0.09807673151778329,1.0007594964175097
2026-06-03,IT,-5.56649602546474,-0.21566203487189856,-0.03145569250404138,-0.29829376309578887,0.08263172822389031,-0.08509465000979641,1.4692793984869545
2026-06-03,Media,-0.5912157545478358,-0.01079480111308424,0.05096891725733986,0.02206928279644737,-0.032864083909531605,0.1197725837490179,1.501475484148305
2026-06-03,Metal,-0.16559060505073608,0.1853572375017632,0.1785610894905735,0.18728215256486122,-0.001924915063098026,0.3159246223638653,1.4716196024047945
2026-06-03,Pharma,0.3344906358405675,0.23972280120249026,0.08629651494611552,0.09568101838341422,0.14404178281907604,0.3702901860645924,0.983134343028794
2026-06-03,Realty,-1.3900562926707494,-0.07082995461806352,0.009554202636034756,-0.10409568989574211,0.03326573527767859,0.05973743024403863,1.7400805217040278
2026-06-03,Banking,0.8774157421850948,-0.13851163061032476,-0.15064463546309156,-0.10382862746987029,-0.03468300314045447,-0.007944245748222611,0.9949850623136581
2026-06-03,NIFTY50,-0.33193946094914883,-0.13056738486210215,-0.09278461358484145,-0.09704306729211239,-0.03352431756998976,0.0,0.8435028063871604
2026-06-04,Auto,0.19755958188298894,-0.05274683927644146,-0.02532825685709561,-0.04525927946115272,-0.007487559815288737,0.10523025135613877,1.3016454034203468
2026-06-04,Energy,0.6191988372845625,0.0970503806230235,0.2198874328276875,0.19731295788096395,-0.10026257725794045,0.2550274712556037,1.154938569901908
2026-06-04,FMCG,0.19127852710421056,-0.1719143931266913,-0.04716781024689568,-0.08814337817142656,-0.08377101495526473,-0.01393730249411107,0.8783298354882301
2026-06-04,Infra,-0.10846986518594504,-0.04767658631307386,0.024623020579094445,0.012549183264098923,-0.06022576957717278,0.11030050431950636,1.0007594964175097
2026-06-04,IT,-0.28535368742421685,-0.2403019132664908,-0.03799269129074615,-0.29622959575374835,0.055927682487257546,-0.08232482263391058,1.4692793984869545
2026-06-04,Media,2.18890586410021,0.029986152711332505,0.1382172468279584,0.066831715110049,-0.03684556239871649,0.18796324334391273,1.501475484148305
2026-06-04,Metal,-0.7329052683450854,0.15953715408240352,0.23291185340859183,0.1798092558998753,-0.02027210181747177,0.31751424471498374,1.4716196024047945
2026-06-04,Pharma,0.3792549004694168,0.25508107968760274,0.11327225764272937,0.10393594118036655,0.1511451385072362,0.413058170320183,0.983134343028794
2026-06-04,Realty,0.2622606955190676,-0.1332684291333123,0.06578807853538038,-0.07903761547503398,-0.05423081365827832,0.024708661499267925,1.7400805217040278
2026-06-04,Banking,0.2249703945535364,-0.17749929480930277,-0.1166922320393954,-0.09756091560217482,-0.07993837920712794,-0.01952220417672254,0.9949850623136581
2026-06-04,NIFTY50,0.046788683297016576,-0.15797709063258022,-0.06618615570410101,-0.09181616552505538,-0.06616092510752485,0.0,0.8435028063871604
2026-06-05,Auto,0.0826167401282607,-0.028090236236704858,-0.05494643493361595,-0.016823362103475504,-0.011266874133229354,0.11006056861628592,1.3016454034203468
2026-06-05,Energy,-0.24637554625640545,0.04142726793801346,0.18373763806696844,0.21922283192003636,-0.1777955639820229,0.17957807279100424,1.154938569901908
2026-06-05,FMCG,0.1792957083748048,-0.19079013766862868,-0.050983798361160515,-0.06970468534669343,-0.12108545232193525,-0.0526393328156379,0.8783298354882301
2026-06-05,Infra,-0.29210502037608777,-0.06028292970007141,-0.01715130116843267,0.029359619794495636,-0.08964254949456704,0.07786787515291937,1.0007594964175097
2026-06-05,IT,-0.9907607079553293,-0.1438089810407558,-0.04468860528541563,-0.284347510645317,0.1405385296045612,-0.005658176187765013,1.4692793984869545
2026-06-05,Media,3.4816396382535197,0.12317410543713793,0.17837866022036983,0.1249365300023089,-0.0017624245651709641,0.2613249102901287,1.501475484148305
2026-06-05,Metal,-1.5953379679592095,0.09150395748454263,0.16819952652089964,0.1830344913990499,-0.09153053391450727,0.2296547623375334,1.4716196024047945
2026-06-05,Pharma,0.2899400683894049,0.2622203215817065,0.09360316211680893,0.12833689623216565,0.13388342534954084,0.4003711264346973,0.983134343028794
2026-06-05,Realty,0.5623919651357223,-0.13371858986118257,0.04458956765603039,-0.016834568672173564,-0.11688402118900901,0.004432214991808209,1.7400805217040278
2026-06-05,Banking,0.34690828688588304,-0.15158476079629984,-0.11943736917662946,-0.08466867383959495,-0.0669160869567049,-0.013433955943309067,0.9949850623136581
2026-06-05,NIFTY50,-0.21289028843615165,-0.13815080485299078,-0.08916478479566467,-0.07885174968830024,-0.05929905516469054,0.0,0.8435028063871604
2026-06-08,Auto,-1.8502995379700127,-0.01136178224186728,-0.06809907436182483,-0.034213619643905194,0.022851837402037913,0.13351618463697887,1.3016454034203468
2026-06-08,Energy,-1.6374626498339317,-0.021513973169268886,0.15434452873172633,0.20069404424235857,-0.22220801741162746,0.12336399370957728,1.154938569901908
2026-06-08,FMCG,-0.42192639202836,-0.20104568259819103,-0.05700928039168699,-0.06772131978655327,-0.13332436281163776,-0.05616771571934487,0.8783298354882301
2026-06-08,Infra,-1.0313397621770304,-0.07973936998967943,-0.019559708971744017,0.01638848935231535,-0.09612785934199478,0.06513859688916673,1.0007594964175097
2026-06-08,IT,-1.229735612498628,-0.14414498169401774,-0.06582590925731861,-0.2948398485734724,0.15069486687945466,0.0007329851848284219,1.4692793984869545
2026-06-08,Media,-1.707205110143184,0.036330408449835455,0.159589085806293,0.11119482493257311,-0.07486441648273766,0.18120837532868161,1.501475484148305
2026-06-08,Metal,-2.3295125109221715,0.04124741522754036,0.13611750416585372,0.15085034821546758,-0.10960293298792723,0.18612538210638652,1.4716196024047945
2026-06-08,Pharma,-0.4140555112274624,0.16961051900348428,0.08925965300047929,0.1303832246412939,0.039227294362190385,0.31448848588233047,0.983134343028794
2026-06-08,Realty,-2.5621032099775953,-0.15812764576767316,0.03663753528661199,-0.03746479209120351,-0.12066285367646964,-0.013249678888826999,1.7400805217040278
2026-06-08,Banking,-0.793632589398352,-0.13022257243723154,-0.09674938096199034,-0.08219134517389366,-0.048031227263337875,0.014655394441614622,0.9949850623136581
2026-06-08,NIFTY50,-1.0429338627102713,-0.14487796687884616,-0.08531815095676243,-0.08713728474156573,-0.057740682137280425,0.0,0.8435028063871604
2026-06-09,Auto,1.3388843418878915,0.055885181253658,0.02256861877079926,-0.029217543086678142,0.08510272434033614,0.14565913018616097,1.3016454034203468
2026-06-09,Energy,0.17008752912921477,-0.008093759126295626,0.1875509629186025,0.19003275710311612,-0.19812651622941174,0.08168018980620734,1.154938569901908
2026-06-09,FMCG,0.7250723488689603,-0.15248302191677873,-0.018969376133624594,-0.07211352127637781,-0.08036950064040092,-0.06270907298427576,0.8783298354882301
2026-06-09,Infra,0.38293935588171735,-0.03969850161151554,0.01230874519907313,0.012737185980285313,-0.05243568759180085,0.05007544732098743,1.0007594964175097
2026-06-09,IT,-0.47917545123183913,0.016229741269191737,-0.07512004367899357,-0.30921407666545225,0.325443817934644,0.1060036902016947,1.4692793984869545
2026-06-09,Media,-0.14897570215638423,0.0936614047461852,0.18522139476375987,0.08299270233850217,0.010668702407683028,0.18343535367868818,1.501475484148305
2026-06-09,Metal,0.5687719314696915,0.07052996756893419,0.18888018901000686,0.14408122839586665,-0.07355126082693246,0.16030391650143716,1.4716196024047945
2026-06-09,Pharma,0.5907423219957852,0.24821370518946023,0.10175003277055579,0.11925937709873602,0.1289543280907242,0.3379876541219632,0.983134343028794
2026-06-09,Realty,1.628405233349084,-0.05883373863869908,0.08444251964977798,-0.011196301052436667,-0.04763743758626242,0.030940210293803887,1.7400805217040278
2026-06-09,Banking,2.09151233497491,-0.047762398964915645,-0.011026931980973976,-0.0665070950450829,0.018744696080167253,0.042011549967587325,0.9949850623136581
2026-06-09,NIFTY50,0.5150698844224255,-0.08977394893250297,-0.04794083236941545,-0.08726190781405031,-0.002512041118452657,0.0,0.8435028063871604
2026-06-10,Auto,-0.738116460075855,-0.02073381633323635,-0.04137798165998926,-0.024891840429926506,0.004158024096690156,0.10009810093954263,1.3016454034203468
2026-06-10,Energy,-2.021607083986987,-0.12501228228317968,0.1360400095381842,0.18892870756182067,-0.31394098984500035,-0.0041803650104006995,1.154938569901908
2026-06-10,FMCG,1.0518656913175883,-0.13582216511273304,-0.01536835844504314,-0.05366375021217064,-0.0821584149005624,-0.014990247839954063,0.8783298354882301
2026-06-10,Infra,-0.6703252635664958,-0.11071547346873102,-0.006944102673561536,0.024085811329387235,-0.13480128479811826,0.010116443804047956,1.0007594964175097
2026-06-10,IT,-0.8286530706176354,-0.08482789308613205,-0.0813054520017407,-0.3165864879195156,0.23175859483338357,0.03600402418664693,1.4692793984869545
2026-06-10,Media,-2.3565713125820453,-0.06146484678628768,0.12085190497259628,0.08469950315332697,-0.14616434993961464,0.0593670704864913,1.501475484148305
2026-06-10,Metal,-1.6989891561563164,-0.04734764807807726,0.13494085637249945,0.1344103060115494,-0.18175795408962667,0.07348426919470172,1.4716196024047945
2026-06-10,Pharma,-0.5333436683913062,0.14307990095425344,0.06961281911711988,0.12375887040993398,0.019321030544319454,0.2639118182270324,0.983134343028794
2026-06-10,Realty,-1.7402153368981765,-0.19888900742674648,0.029624618451285317,0.006599708039269779,-0.20548871546601627,-0.0780570901539675,1.7400805217040278
2026-06-10,Banking,-0.17066776354528468,-0.06382462680233311,-0.04156993424145014,-0.054758532042930894,-0.009066094759402218,0.057007290470445865,0.9949850623136581
2026-06-10,NIFTY50,-0.11681556778996294,-0.12083191727277898,-0.0660874931518296,-0.0779605461375986,-0.04287137113518037,0.0,0.8435028063871604
2026-06-11,Auto,-0.16722893511934567,0.007315558630338644,0.00841446133630852,-0.016364025794025277,0.023679584424363923,0.12238732727448283,1.3016454034203468
2026-06-11,Energy,-0.7532929676910771,-0.19078379805088824,0.1188812752896486,0.17401931668081103,-0.36480311473169924,-0.07571202940674406,1.154938569901908
2026-06-11,FMCG,-0.8889417626692819,-0.15476069219953778,-0.011910780569472182,-0.0568241350029793,-0.09793655719655847,-0.03968892355539359,0.8783298354882301
2026-06-11,Infra,-0.40060702671902426,-0.1388746417081958,0.004732776484173318,0.012445925231692925,-0.1513205669398887,-0.023802873064051613,1.0007594964175097
2026-06-11,IT,-1.6226989445785267,-0.1161405596038786,-0.0876808071841482,-0.3441357234463234,0.22799516384244484,-0.001068790959734417,1.4692793984869545
2026-06-11,Media,1.7814372920084587,-4.515875232124304e-05,0.15917331375716495,0.12052422704289746,-0.1205693857952187,0.11502660989182295,1.501475484148305
2026-06-11,Metal,-0.2573196576567738,-0.07277044825231278,0.13716809753692713,0.09749021993317694,-0.17026066818548974,0.042301320391831404,1.4716196024047945
2026-06-11,Pharma,0.6051104322092549,0.16522091841967215,0.07293200219735359,0.12709617469013704,0.038124743729535115,0.2802926870638163,0.983134343028794
2026-06-11,Realty,-0.6415890759188692,-0.20647594669636024,0.04748753693377757,-0.005009714262705665,-0.20146623243365458,-0.09140417805221605,1.7400805217040278
2026-06-11,Banking,0.13874555613317963,-0.008015797005985403,-0.003699015578198894,-0.06713305048525964,0.05911725347927423,0.10705597163815879,0.9949850623136581
2026-06-11,NIFTY50,-0.22980713363744965,-0.11507176864414419,-0.042799999140641365,-0.08613635080408454,-0.028935417840059652,0.0,0.8435028063871604
2026-06-12,Auto,1.9522806306470963,0.034211873534545016,0.09418089119446675,-0.002354460828419362,0.03656633436296438,0.10817043382752839,1.3016454034203468
2026-06-12,Energy,1.5225380990732562,-0.1376498102288318,0.11216502477351345,0.14446873382589592,-0.2821185440547277,-0.06369124993584843,1.154938569901908
2026-06-12,FMCG,0.6302337842501782,-0.19199469261516242,0.02816765444490314,-0.04193876005788862,-0.15005593255727379,-0.11803613232217905,0.8783298354882301
2026-06-12,Infra,2.347941859642244,-0.08741856937946159,0.0519501790936655,0.026172386355675457,-0.11359095573513704,-0.013460009086478222,1.0007594964175097
2026-06-12,IT,-0.09094114183153534,-0.15201615186068185,-0.08513545523967565,-0.3497342627866567,0.19771811092597485,-0.07805759156769848,1.4692793984869545
2026-06-12,Media,1.5080160754648686,0.06665245275647755,0.17885357868961987,0.11363222147628921,-0.04697976871981166,0.14061101304946091,1.501475484148305
2026-06-12,Metal,0.9494596526812948,-0.05770342088310024,0.1470993966812495,0.082041087950412,-0.13974450883351225,0.01625513940988313,1.4716196024047945
2026-06-12,Pharma,0.30074346986996847,0.16046340063435563,0.0831447962550506,0.13291612627398985,0.027547274360365775,0.234421960927339,0.983134343028794
2026-06-12,Realty,3.531311073133314,-0.13810319536756452,0.13345972088632957,0.016815722914366664,-0.1549189182819312,-0.06414463507458115,1.7400805217040278
2026-06-12,Banking,2.968733717100047,0.09074644727183961,0.0647623335552444,-0.04152916531702467,0.13227561258886428,0.16470500756482298,0.9949850623136581
2026-06-12,NIFTY50,1.9916620139797336,-0.07395856029298337,0.006295029309575743,-0.07139271341339219,-0.0025658468795911743,0.0,0.8435028063871604
2026-06-15,Auto,2.6000391756300534,0.14236672307013645,0.19747320020478834,0.034106357396565326,0.10826036567357113,0.15889975372811785,1.3016454034203468
2026-06-15,Energy,0.635758699553346,-0.10103683059536792,0.15726231178070244,0.13071867600367926,-0.23175550659904717,-0.08450379993738652,1.154938569901908
2026-06-15,FMCG,0.4419567377762279,-0.13221258687681392,0.04469887236064193,-0.02696968729338483,-0.10524289958342908,-0.11567955621883252,0.8783298354882301
2026-06-15,Infra,1.4496404973186605,-0.012765768628526904,0.11816938584347365,0.03287315886460436,-0.04563892749313127,0.0037672620294544913,1.0007594964175097
2026-06-15,IT,0.97910792342355,-0.13176304302534067,-0.040185149674140476,-0.3304183556035764,0.19865531257823574,-0.11523001236735927,1.4692793984869545
2026-06-15,Media,-0.14116534151664695,0.07925580470663204,0.23585924368059566,0.11230878353054437,-0.033052978823912324,0.09578883536461344,1.501475484148305
2026-06-15,Metal,1.7841970467540547,0.07252271460725569,0.2571075903389286,0.06776066718175347,0.004762047425502222,0.08905574526523709,1.4716196024047945
2026-06-15,Pharma,-0.6560739897966683,0.13761270283875376,0.10393212078906698,0.13461398687273585,0.0029987159660179175,0.15414573349673516,0.983134343028794
2026-06-15,Realty,3.956602543269061,0.04364282518326509,0.22187243227352477,0.05328699526394204,-0.009644170080676952,0.06017585584124648,1.7400805217040278
2026-06-15,Banking,0.6758802190972801,0.14577969167181717,0.11665236741968842,-0.04071323308953077,0.18649292476134793,0.16231272232979857,0.9949850623136581
2026-06-15,NIFTY50,0.9778646829145199,-0.016533030657981396,0.05700255421186684,-0.0638662386576568,0.0473332079996754,0.0,0.8435028063871604
2026-06-16,Auto,-0.3185959364285007,0.11758664679581683,0.1643339411580317,0.02240948380882597,0.09517716298699086,0.13213135121190306,1.3016454034203468
2026-06-16,Energy,1.067123514074697,-0.08166612179091867,0.19305808963688922,0.14877491296362005,-0.23044103475453873,-0.06712141737483243,1.154938569901908
2026-06-16,FMCG,1.221367236129356,-0.10415555478327367,0.04611175513248744,-0.02860188384050593,-0.07555367094276774,-0.08961085036718743,0.8783298354882301
2026-06-16,Infra,0.597607423488089,-0.01110601264149859,0.12675145510052369,0.040416888407640565,-0.051522901049139154,0.00343869177458765,1.0007594964175097
2026-06-16,IT,1.7821041538150562,-0.04081918576269647,-0.008835167383735945,-0.29919270448117596,0.25837351871847947,-0.02627448134661023,1.4692793984869545
